"","Var1","Var2","E"
"1280",3,-1.86075949367089,86.8056233817579
"1281",-3,-1.78481012658228,88.3318274629074
"1282",-2.92405063291139,-1.78481012658228,86.6318526555214
"1283",-2.84810126582278,-1.78481012658228,69.3271121262924
"1284",-2.77215189873418,-1.78481012658228,99.3857071133708
"1285",-2.69620253164557,-1.78481012658228,76.7701517355733
"1286",-2.62025316455696,-1.78481012658228,75.6453584855931
"1287",-2.54430379746835,-1.78481012658228,79.098007701397
"1288",-2.46835443037975,-1.78481012658228,78.4831670122888
"1289",-2.39240506329114,-1.78481012658228,64.3850898247065
"1290",-2.31645569620253,-1.78481012658228,84.7780551023653
"1291",-2.24050632911392,-1.78481012658228,74.9957631949463
"1292",-2.16455696202532,-1.78481012658228,79.6633036014867
"1293",-2.08860759493671,-1.78481012658228,81.5704958936063
"1294",-2.0126582278481,-1.78481012658228,78.563947994341
"1295",-1.93670886075949,-1.78481012658228,67.1718252107537
"1296",-1.86075949367089,-1.78481012658228,73.2714860030641
"1297",-1.78481012658228,-1.78481012658228,86.0626320658271
"1298",-1.70886075949367,-1.78481012658228,92.3140762658645
"1299",-1.63291139240506,-1.78481012658228,83.4043030848305
"1300",-1.55696202531646,-1.78481012658228,95.426424865751
"1301",-1.48101265822785,-1.78481012658228,98.9843619049749
"1302",-1.40506329113924,-1.78481012658228,90.3310391834137
"1303",-1.32911392405063,-1.78481012658228,82.7113006093178
"1304",-1.25316455696203,-1.78481012658228,58.968379391925
"1305",-1.17721518987342,-1.78481012658228,80.2088472333146
"1306",-1.10126582278481,-1.78481012658228,95.8525958463502
"1307",-1.0253164556962,-1.78481012658228,77.6300456042292
"1308",-0.949367088607595,-1.78481012658228,84.1592062019842
"1309",-0.873417721518987,-1.78481012658228,80.8295905991871
"1310",-0.79746835443038,-1.78481012658228,74.2177139137739
"1311",-0.721518987341772,-1.78481012658228,75.0387596382422
"1312",-0.645569620253164,-1.78481012658228,67.1419270445572
"1313",-0.569620253164557,-1.78481012658228,73.2626303512605
"1314",-0.493670886075949,-1.78481012658228,73.6256941502374
"1315",-0.417721518987342,-1.78481012658228,65.3510617647231
"1316",-0.341772151898734,-1.78481012658228,74.3769809320896
"1317",-0.265822784810127,-1.78481012658228,81.8735213196437
"1318",-0.189873417721519,-1.78481012658228,75.3125974131023
"1319",-0.113924050632911,-1.78481012658228,79.5639705231916
"1320",-0.0379746835443036,-1.78481012658228,79.6871287326797
"1321",0.037974683544304,-1.78481012658228,75.6598780330025
"1322",0.113924050632912,-1.78481012658228,70.6864179388507
"1323",0.189873417721519,-1.78481012658228,85.3250042581768
"1324",0.265822784810127,-1.78481012658228,90.7773774869568
"1325",0.341772151898734,-1.78481012658228,72.9181099600384
"1326",0.417721518987342,-1.78481012658228,73.3619586136065
"1327",0.493670886075949,-1.78481012658228,72.6467081840961
"1328",0.569620253164557,-1.78481012658228,87.0709392227582
"1329",0.645569620253164,-1.78481012658228,79.2509266141
"1330",0.721518987341772,-1.78481012658228,83.6511118156675
"1331",0.79746835443038,-1.78481012658228,81.6921817827867
"1332",0.873417721518988,-1.78481012658228,74.7717748771681
"1333",0.949367088607595,-1.78481012658228,75.0683181885125
"1334",1.0253164556962,-1.78481012658228,71.4068285309405
"1335",1.10126582278481,-1.78481012658228,88.3375678988972
"1336",1.17721518987342,-1.78481012658228,87.6063745077214
"1337",1.25316455696203,-1.78481012658228,72.1366626978633
"1338",1.32911392405063,-1.78481012658228,65.4024463812321
"1339",1.40506329113924,-1.78481012658228,73.2140384785315
"1340",1.48101265822785,-1.78481012658228,88.8448847000606
"1341",1.55696202531646,-1.78481012658228,72.8417050154936
"1342",1.63291139240506,-1.78481012658228,90.4296970088817
"1343",1.70886075949367,-1.78481012658228,76.3015923335025
"1344",1.78481012658228,-1.78481012658228,80.6484718381953
"1345",1.86075949367089,-1.78481012658228,79.633740894185
"1346",1.93670886075949,-1.78481012658228,91.732238051427
"1347",2.0126582278481,-1.78481012658228,91.4354263690741
"1348",2.08860759493671,-1.78481012658228,80.8335647330821
"1349",2.16455696202532,-1.78481012658228,70.6076284363231
"1350",2.24050632911392,-1.78481012658228,86.1608630083717
"1351",2.31645569620253,-1.78481012658228,69.4550962780568
"1352",2.39240506329114,-1.78481012658228,84.8656771301769
"1353",2.46835443037975,-1.78481012658228,87.2737762638916
"1354",2.54430379746835,-1.78481012658228,82.8655295916816
"1355",2.62025316455696,-1.78481012658228,80.0687283797524
"1356",2.69620253164557,-1.78481012658228,79.3890308423161
"1357",2.77215189873418,-1.78481012658228,86.3498296229644
"1358",2.84810126582278,-1.78481012658228,83.4437661033784
"1359",2.92405063291139,-1.78481012658228,85.9648103209196
"1360",3,-1.78481012658228,85.1378557967011
"1361",-3,-1.70886075949367,82.0850704098741
"1362",-2.92405063291139,-1.70886075949367,75.0600175246241
"1363",-2.84810126582278,-1.70886075949367,74.1033818131276
"1364",-2.77215189873418,-1.70886075949367,92.4478761361502
"1365",-2.69620253164557,-1.70886075949367,93.4964966029518
"1366",-2.62025316455696,-1.70886075949367,92.2587606666995
"1367",-2.54430379746835,-1.70886075949367,91.5897858701555
"1368",-2.46835443037975,-1.70886075949367,95.3713605589549
"1369",-2.39240506329114,-1.70886075949367,86.6450538556617
"1370",-2.31645569620253,-1.70886075949367,78.940597445154
"1371",-2.24050632911392,-1.70886075949367,74.4582456116158
"1372",-2.16455696202532,-1.70886075949367,69.0043078091971
"1373",-2.08860759493671,-1.70886075949367,81.2336791576806
"1374",-2.0126582278481,-1.70886075949367,71.6934916332791
"1375",-1.93670886075949,-1.70886075949367,89.0373044487833
"1376",-1.86075949367089,-1.70886075949367,92.1794886752034
"1377",-1.78481012658228,-1.70886075949367,92.1106042338847
"1378",-1.70886075949367,-1.70886075949367,86.0091014367427
"1379",-1.63291139240506,-1.70886075949367,87.7860661323308
"1380",-1.55696202531646,-1.70886075949367,72.2270922394741
"1381",-1.48101265822785,-1.70886075949367,90.2693555882219
"1382",-1.40506329113924,-1.70886075949367,96.6740643307341
"1383",-1.32911392405063,-1.70886075949367,79.7245315025734
"1384",-1.25316455696203,-1.70886075949367,87.0020114893472
"1385",-1.17721518987342,-1.70886075949367,79.3007033983668
"1386",-1.10126582278481,-1.70886075949367,80.2500268134497
"1387",-1.0253164556962,-1.70886075949367,79.0837298398421
"1388",-0.949367088607595,-1.70886075949367,73.0552605571569
"1389",-0.873417721518987,-1.70886075949367,75.8959680694228
"1390",-0.79746835443038,-1.70886075949367,80.232683192221
"1391",-0.721518987341772,-1.70886075949367,70.8819402407449
"1392",-0.645569620253164,-1.70886075949367,91.0139553400495
"1393",-0.569620253164557,-1.70886075949367,66.6371852014287
"1394",-0.493670886075949,-1.70886075949367,76.7173931948035
"1395",-0.417721518987342,-1.70886075949367,71.7781134849927
"1396",-0.341772151898734,-1.70886075949367,82.9823425591565
"1397",-0.265822784810127,-1.70886075949367,78.2936449820069
"1398",-0.189873417721519,-1.70886075949367,73.0506557737911
"1399",-0.113924050632911,-1.70886075949367,71.2303339143166
"1400",-0.0379746835443036,-1.70886075949367,76.5920788667356
"1401",0.037974683544304,-1.70886075949367,91.9844392220816
"1402",0.113924050632912,-1.70886075949367,82.4844690984612
"1403",0.189873417721519,-1.70886075949367,78.3808635403517
"1404",0.265822784810127,-1.70886075949367,72.1520448274094
"1405",0.341772151898734,-1.70886075949367,78.1527342317043
"1406",0.417721518987342,-1.70886075949367,70.2635360293004
"1407",0.493670886075949,-1.70886075949367,91.1141776836966
"1408",0.569620253164557,-1.70886075949367,81.9404227146979
"1409",0.645569620253164,-1.70886075949367,75.9233722548281
"1410",0.721518987341772,-1.70886075949367,86.1438337711987
"1411",0.79746835443038,-1.70886075949367,85.6379930514938
"1412",0.873417721518988,-1.70886075949367,72.2124901081509
"1413",0.949367088607595,-1.70886075949367,87.6173833303844
"1414",1.0253164556962,-1.70886075949367,85.7288529227287
"1415",1.10126582278481,-1.70886075949367,77.0563555555798
"1416",1.17721518987342,-1.70886075949367,75.2348838766916
"1417",1.25316455696203,-1.70886075949367,76.8762948146855
"1418",1.32911392405063,-1.70886075949367,77.3527116951237
"1419",1.40506329113924,-1.70886075949367,70.9783251537878
"1420",1.48101265822785,-1.70886075949367,73.8799459958999
"1421",1.55696202531646,-1.70886075949367,78.4970176109333
"1422",1.63291139240506,-1.70886075949367,82.047533761053
"1423",1.70886075949367,-1.70886075949367,81.7816366708848
"1424",1.78481012658228,-1.70886075949367,81.0235195864509
"1425",1.86075949367089,-1.70886075949367,73.9471093336013
"1426",1.93670886075949,-1.70886075949367,83.3964713079401
"1427",2.0126582278481,-1.70886075949367,69.2468396670005
"1428",2.08860759493671,-1.70886075949367,77.6147122759384
"1429",2.16455696202532,-1.70886075949367,84.610992257699
"1430",2.24050632911392,-1.70886075949367,88.2988696749641
"1431",2.31645569620253,-1.70886075949367,86.1899279852509
"1432",2.39240506329114,-1.70886075949367,78.240563858678
"1433",2.46835443037975,-1.70886075949367,78.8718371907559
"1434",2.54430379746835,-1.70886075949367,84.1048713233746
"1435",2.62025316455696,-1.70886075949367,77.6647481532621
"1436",2.69620253164557,-1.70886075949367,72.7531661526852
"1437",2.77215189873418,-1.70886075949367,82.7772430522113
"1438",2.84810126582278,-1.70886075949367,67.1739874573068
"1439",2.92405063291139,-1.70886075949367,77.9953886302334
"1440",3,-1.70886075949367,83.0386310496627
"1441",-3,-1.63291139240506,75.3510402209131
"1442",-2.92405063291139,-1.63291139240506,97.9976860806936
"1443",-2.84810126582278,-1.63291139240506,85.0302969350783
"1444",-2.77215189873418,-1.63291139240506,64.689013110851
"1445",-2.69620253164557,-1.63291139240506,78.4748768529033
"1446",-2.62025316455696,-1.63291139240506,81.9686093528111
"1447",-2.54430379746835,-1.63291139240506,78.6554964046346
"1448",-2.46835443037975,-1.63291139240506,99.2437344194463
"1449",-2.39240506329114,-1.63291139240506,77.3392645360302
"1450",-2.31645569620253,-1.63291139240506,73.5415528997902
"1451",-2.24050632911392,-1.63291139240506,74.6932188308248
"1452",-2.16455696202532,-1.63291139240506,78.458239391538
"1453",-2.08860759493671,-1.63291139240506,69.6566435539746
"1454",-2.0126582278481,-1.63291139240506,90.8738423144236
"1455",-1.93670886075949,-1.63291139240506,86.0718573563311
"1456",-1.86075949367089,-1.63291139240506,70.9313405305445
"1457",-1.78481012658228,-1.63291139240506,80.870492433017
"1458",-1.70886075949367,-1.63291139240506,68.7144944163349
"1459",-1.63291139240506,-1.63291139240506,96.5956105782423
"1460",-1.55696202531646,-1.63291139240506,82.8501386957634
"1461",-1.48101265822785,-1.63291139240506,69.4612566747288
"1462",-1.40506329113924,-1.63291139240506,65.7392232924454
"1463",-1.32911392405063,-1.63291139240506,74.0872802347452
"1464",-1.25316455696203,-1.63291139240506,84.5723172369167
"1465",-1.17721518987342,-1.63291139240506,79.7155294828386
"1466",-1.10126582278481,-1.63291139240506,79.4440132710637
"1467",-1.0253164556962,-1.63291139240506,80.9876481649648
"1468",-0.949367088607595,-1.63291139240506,83.1010323196979
"1469",-0.873417721518987,-1.63291139240506,79.9486213557131
"1470",-0.79746835443038,-1.63291139240506,75.1097835160667
"1471",-0.721518987341772,-1.63291139240506,82.6828365449185
"1472",-0.645569620253164,-1.63291139240506,79.5190026408212
"1473",-0.569620253164557,-1.63291139240506,78.760161185237
"1474",-0.493670886075949,-1.63291139240506,74.0514976811783
"1475",-0.417721518987342,-1.63291139240506,71.2497699943538
"1476",-0.341772151898734,-1.63291139240506,84.1836365795974
"1477",-0.265822784810127,-1.63291139240506,85.055724179852
"1478",-0.189873417721519,-1.63291139240506,87.1197015833778
"1479",-0.113924050632911,-1.63291139240506,88.1465407204
"1480",-0.0379746835443036,-1.63291139240506,69.1993965181828
"1481",0.037974683544304,-1.63291139240506,97.1078249927047
"1482",0.113924050632912,-1.63291139240506,78.3873535433813
"1483",0.189873417721519,-1.63291139240506,73.4894230722848
"1484",0.265822784810127,-1.63291139240506,105.649683540626
"1485",0.341772151898734,-1.63291139240506,91.8256209421196
"1486",0.417721518987342,-1.63291139240506,82.6726392587882
"1487",0.493670886075949,-1.63291139240506,78.5214916961373
"1488",0.569620253164557,-1.63291139240506,71.1742284920422
"1489",0.645569620253164,-1.63291139240506,64.3590711578161
"1490",0.721518987341772,-1.63291139240506,79.4282200903804
"1491",0.79746835443038,-1.63291139240506,57.5790139783545
"1492",0.873417721518988,-1.63291139240506,89.9459687392014
"1493",0.949367088607595,-1.63291139240506,85.4908410424192
"1494",1.0253164556962,-1.63291139240506,88.479414609295
"1495",1.10126582278481,-1.63291139240506,83.8756860074178
"1496",1.17721518987342,-1.63291139240506,78.4152838844283
"1497",1.25316455696203,-1.63291139240506,80.8782564714258
"1498",1.32911392405063,-1.63291139240506,96.1103814020631
"1499",1.40506329113924,-1.63291139240506,96.0286996157007
"1500",1.48101265822785,-1.63291139240506,75.5288083388573
"1501",1.55696202531646,-1.63291139240506,82.0693879714877
"1502",1.63291139240506,-1.63291139240506,75.4139098935916
"1503",1.70886075949367,-1.63291139240506,85.2000047810994
"1504",1.78481012658228,-1.63291139240506,74.6374261113417
"1505",1.86075949367089,-1.63291139240506,79.8985397588068
"1506",1.93670886075949,-1.63291139240506,88.5427643789753
"1507",2.0126582278481,-1.63291139240506,91.3724472487237
"1508",2.08860759493671,-1.63291139240506,77.9279310533149
"1509",2.16455696202532,-1.63291139240506,100.190812522127
"1510",2.24050632911392,-1.63291139240506,90.2391447174141
"1511",2.31645569620253,-1.63291139240506,83.5723947000325
"1512",2.39240506329114,-1.63291139240506,85.5351077793519
"1513",2.46835443037975,-1.63291139240506,68.3100666511373
"1514",2.54430379746835,-1.63291139240506,88.4875093481047
"1515",2.62025316455696,-1.63291139240506,91.8050725098306
"1516",2.69620253164557,-1.63291139240506,77.1317100455144
"1517",2.77215189873418,-1.63291139240506,76.0885969010589
"1518",2.84810126582278,-1.63291139240506,72.5479241275963
"1519",2.92405063291139,-1.63291139240506,86.1492071477862
"1520",3,-1.63291139240506,93.4702835991082
"1521",-3,-1.55696202531646,87.1977950340702
"1522",-2.92405063291139,-1.55696202531646,78.4227790365431
"1523",-2.84810126582278,-1.55696202531646,84.9580657021507
"1524",-2.77215189873418,-1.55696202531646,84.1130969032751
"1525",-2.69620253164557,-1.55696202531646,84.2335345117197
"1526",-2.62025316455696,-1.55696202531646,73.7075252157479
"1527",-2.54430379746835,-1.55696202531646,72.8667149264095
"1528",-2.46835443037975,-1.55696202531646,73.5901340024106
"1529",-2.39240506329114,-1.55696202531646,80.6204214622421
"1530",-2.31645569620253,-1.55696202531646,76.8278060610258
"1531",-2.24050632911392,-1.55696202531646,74.535682103314
"1532",-2.16455696202532,-1.55696202531646,66.2351889861636
"1533",-2.08860759493671,-1.55696202531646,88.8620937354
"1534",-2.0126582278481,-1.55696202531646,88.2471261408659
"1535",-1.93670886075949,-1.55696202531646,82.3756537854222
"1536",-1.86075949367089,-1.55696202531646,90.6007056845595
"1537",-1.78481012658228,-1.55696202531646,69.5450873230207
"1538",-1.70886075949367,-1.55696202531646,76.9974789637604
"1539",-1.63291139240506,-1.55696202531646,83.4373061648264
"1540",-1.55696202531646,-1.55696202531646,78.2806316371849
"1541",-1.48101265822785,-1.55696202531646,66.0757153036386
"1542",-1.40506329113924,-1.55696202531646,82.1666584865144
"1543",-1.32911392405063,-1.55696202531646,83.6985961164306
"1544",-1.25316455696203,-1.55696202531646,65.0190002089587
"1545",-1.17721518987342,-1.55696202531646,90.1251907643609
"1546",-1.10126582278481,-1.55696202531646,77.3458977580003
"1547",-1.0253164556962,-1.55696202531646,71.5088532989821
"1548",-0.949367088607595,-1.55696202531646,64.0099738323791
"1549",-0.873417721518987,-1.55696202531646,72.1174367979608
"1550",-0.79746835443038,-1.55696202531646,82.306694371068
"1551",-0.721518987341772,-1.55696202531646,90.3891580357289
"1552",-0.645569620253164,-1.55696202531646,82.2216495593957
"1553",-0.569620253164557,-1.55696202531646,76.3586207093495
"1554",-0.493670886075949,-1.55696202531646,87.3643101696997
"1555",-0.417721518987342,-1.55696202531646,85.0432185788799
"1556",-0.341772151898734,-1.55696202531646,74.4994162180388
"1557",-0.265822784810127,-1.55696202531646,74.385432254342
"1558",-0.189873417721519,-1.55696202531646,93.7773175540605
"1559",-0.113924050632911,-1.55696202531646,78.6563947654339
"1560",-0.0379746835443036,-1.55696202531646,85.2452106019432
"1561",0.037974683544304,-1.55696202531646,74.4597494790222
"1562",0.113924050632912,-1.55696202531646,75.9296888943515
"1563",0.189873417721519,-1.55696202531646,73.4614862535762
"1564",0.265822784810127,-1.55696202531646,81.0408303831839
"1565",0.341772151898734,-1.55696202531646,90.659628314587
"1566",0.417721518987342,-1.55696202531646,84.2367922691911
"1567",0.493670886075949,-1.55696202531646,80.1797742579625
"1568",0.569620253164557,-1.55696202531646,74.4948402429679
"1569",0.645569620253164,-1.55696202531646,78.0361877942998
"1570",0.721518987341772,-1.55696202531646,80.6393820047366
"1571",0.79746835443038,-1.55696202531646,86.7778825192358
"1572",0.873417721518988,-1.55696202531646,96.6893058167919
"1573",0.949367088607595,-1.55696202531646,77.0080785477336
"1574",1.0253164556962,-1.55696202531646,71.2094116339302
"1575",1.10126582278481,-1.55696202531646,81.6995366716291
"1576",1.17721518987342,-1.55696202531646,90.8161471156574
"1577",1.25316455696203,-1.55696202531646,69.9291165453839
"1578",1.32911392405063,-1.55696202531646,75.8443098762213
"1579",1.40506329113924,-1.55696202531646,77.9549991932661
"1580",1.48101265822785,-1.55696202531646,86.8019423311187
"1581",1.55696202531646,-1.55696202531646,89.7020808376118
"1582",1.63291139240506,-1.55696202531646,78.721565670255
"1583",1.70886075949367,-1.55696202531646,79.6323408256103
"1584",1.78481012658228,-1.55696202531646,70.9332987027609
"1585",1.86075949367089,-1.55696202531646,90.4214863169964
"1586",1.93670886075949,-1.55696202531646,79.6933657757219
"1587",2.0126582278481,-1.55696202531646,73.1267423518612
"1588",2.08860759493671,-1.55696202531646,87.9130095397108
"1589",2.16455696202532,-1.55696202531646,86.1861178054082
"1590",2.24050632911392,-1.55696202531646,64.2179816858896
"1591",2.31645569620253,-1.55696202531646,95.5900804356077
"1592",2.39240506329114,-1.55696202531646,89.7134644010953
"1593",2.46835443037975,-1.55696202531646,71.466941649231
"1594",2.54430379746835,-1.55696202531646,91.4817602044822
"1595",2.62025316455696,-1.55696202531646,74.7571182531596
"1596",2.69620253164557,-1.55696202531646,78.5018969653916
"1597",2.77215189873418,-1.55696202531646,81.0549885404291
"1598",2.84810126582278,-1.55696202531646,74.6277562122431
"1599",2.92405063291139,-1.55696202531646,75.8313476904782
"1600",3,-1.55696202531646,69.1999216237205
"1601",-3,-1.48101265822785,74.8727351369844
"1602",-2.92405063291139,-1.48101265822785,74.0304123249768
"1603",-2.84810126582278,-1.48101265822785,70.9135396675675
"1604",-2.77215189873418,-1.48101265822785,80.1851266217383
"1605",-2.69620253164557,-1.48101265822785,83.2128793075859
"1606",-2.62025316455696,-1.48101265822785,75.0187071998141
"1607",-2.54430379746835,-1.48101265822785,86.7108290991511
"1608",-2.46835443037975,-1.48101265822785,75.8595116911224
"1609",-2.39240506329114,-1.48101265822785,75.0648136885654
"1610",-2.31645569620253,-1.48101265822785,77.1883409507924
"1611",-2.24050632911392,-1.48101265822785,80.8488014972246
"1612",-2.16455696202532,-1.48101265822785,85.37268382239
"1613",-2.08860759493671,-1.48101265822785,75.3916861562473
"1614",-2.0126582278481,-1.48101265822785,72.6896594432839
"1615",-1.93670886075949,-1.48101265822785,74.1797706174327
"1616",-1.86075949367089,-1.48101265822785,83.9245247201838
"1617",-1.78481012658228,-1.48101265822785,75.4757555289429
"1618",-1.70886075949367,-1.48101265822785,73.1130537644008
"1619",-1.63291139240506,-1.48101265822785,76.8408385868841
"1620",-1.55696202531646,-1.48101265822785,80.9379054994094
"1621",-1.48101265822785,-1.48101265822785,71.7209879986792
"1622",-1.40506329113924,-1.48101265822785,100.522109934106
"1623",-1.32911392405063,-1.48101265822785,81.0134746493236
"1624",-1.25316455696203,-1.48101265822785,87.2596572912177
"1625",-1.17721518987342,-1.48101265822785,82.6915619955366
"1626",-1.10126582278481,-1.48101265822785,74.5421093380857
"1627",-1.0253164556962,-1.48101265822785,80.4250026024633
"1628",-0.949367088607595,-1.48101265822785,70.1416593868717
"1629",-0.873417721518987,-1.48101265822785,86.1693825211632
"1630",-0.79746835443038,-1.48101265822785,81.8252713456912
"1631",-0.721518987341772,-1.48101265822785,76.3764632703067
"1632",-0.645569620253164,-1.48101265822785,82.1939308401642
"1633",-0.569620253164557,-1.48101265822785,75.4146628831641
"1634",-0.493670886075949,-1.48101265822785,70.702151237635
"1635",-0.417721518987342,-1.48101265822785,75.2998326570076
"1636",-0.341772151898734,-1.48101265822785,76.6851746111826
"1637",-0.265822784810127,-1.48101265822785,74.5464801061426
"1638",-0.189873417721519,-1.48101265822785,80.5452400366889
"1639",-0.113924050632911,-1.48101265822785,89.2906396616227
"1640",-0.0379746835443036,-1.48101265822785,71.5794212163617
"1641",0.037974683544304,-1.48101265822785,86.600589620297
"1642",0.113924050632912,-1.48101265822785,80.7483944905153
"1643",0.189873417721519,-1.48101265822785,93.1171492434615
"1644",0.265822784810127,-1.48101265822785,77.1956518989525
"1645",0.341772151898734,-1.48101265822785,76.4410003365521
"1646",0.417721518987342,-1.48101265822785,75.548187841996
"1647",0.493670886075949,-1.48101265822785,81.2833228682436
"1648",0.569620253164557,-1.48101265822785,92.0245539008206
"1649",0.645569620253164,-1.48101265822785,83.0740054450178
"1650",0.721518987341772,-1.48101265822785,102.833807319887
"1651",0.79746835443038,-1.48101265822785,91.8085839249217
"1652",0.873417721518988,-1.48101265822785,83.7882809178751
"1653",0.949367088607595,-1.48101265822785,80.1807877328087
"1654",1.0253164556962,-1.48101265822785,71.5570911054144
"1655",1.10126582278481,-1.48101265822785,98.0151641707945
"1656",1.17721518987342,-1.48101265822785,74.1724627887405
"1657",1.25316455696203,-1.48101265822785,84.9110607435338
"1658",1.32911392405063,-1.48101265822785,71.3528601504525
"1659",1.40506329113924,-1.48101265822785,82.8088028877426
"1660",1.48101265822785,-1.48101265822785,82.3159721430823
"1661",1.55696202531646,-1.48101265822785,73.985450252043
"1662",1.63291139240506,-1.48101265822785,75.3958027036577
"1663",1.70886075949367,-1.48101265822785,68.4592914371756
"1664",1.78481012658228,-1.48101265822785,67.2484018662212
"1665",1.86075949367089,-1.48101265822785,74.0002665128685
"1666",1.93670886075949,-1.48101265822785,74.0144665204862
"1667",2.0126582278481,-1.48101265822785,75.2634106787276
"1668",2.08860759493671,-1.48101265822785,75.7063369025611
"1669",2.16455696202532,-1.48101265822785,73.5041978311495
"1670",2.24050632911392,-1.48101265822785,77.0631546154245
"1671",2.31645569620253,-1.48101265822785,76.5494951080462
"1672",2.39240506329114,-1.48101265822785,89.1468627742692
"1673",2.46835443037975,-1.48101265822785,65.1487695258321
"1674",2.54430379746835,-1.48101265822785,80.3428582843314
"1675",2.62025316455696,-1.48101265822785,69.7494451002284
"1676",2.69620253164557,-1.48101265822785,74.5689106452885
"1677",2.77215189873418,-1.48101265822785,88.1842354809148
"1678",2.84810126582278,-1.48101265822785,81.2405065294397
"1679",2.92405063291139,-1.48101265822785,75.4907036146889
"1680",3,-1.48101265822785,64.6627156366045
"1681",-3,-1.40506329113924,81.1540433251845
"1682",-2.92405063291139,-1.40506329113924,63.1634490550062
"1683",-2.84810126582278,-1.40506329113924,76.3092731067441
"1684",-2.77215189873418,-1.40506329113924,79.4309252345109
"1685",-2.69620253164557,-1.40506329113924,76.4938733302048
"1686",-2.62025316455696,-1.40506329113924,82.1931965502679
"1687",-2.54430379746835,-1.40506329113924,99.5141476547047
"1688",-2.46835443037975,-1.40506329113924,80.9040646385316
"1689",-2.39240506329114,-1.40506329113924,81.5224201969617
"1690",-2.31645569620253,-1.40506329113924,80.0223394691777
"1691",-2.24050632911392,-1.40506329113924,65.1760877228053
"1692",-2.16455696202532,-1.40506329113924,76.8268807497923
"1693",-2.08860759493671,-1.40506329113924,78.1129516865318
"1694",-2.0126582278481,-1.40506329113924,82.8150717022319
"1695",-1.93670886075949,-1.40506329113924,80.6199888386813
"1696",-1.86075949367089,-1.40506329113924,71.9147563466786
"1697",-1.78481012658228,-1.40506329113924,70.9195807886877
"1698",-1.70886075949367,-1.40506329113924,73.8608472111779
"1699",-1.63291139240506,-1.40506329113924,80.6471367677067
"1700",-1.55696202531646,-1.40506329113924,89.048190324558
"1701",-1.48101265822785,-1.40506329113924,79.9440804428967
"1702",-1.40506329113924,-1.40506329113924,71.8803662920169
"1703",-1.32911392405063,-1.40506329113924,76.8591521543227
"1704",-1.25316455696203,-1.40506329113924,93.5880090540989
"1705",-1.17721518987342,-1.40506329113924,88.3321578536699
"1706",-1.10126582278481,-1.40506329113924,91.7411291094058
"1707",-1.0253164556962,-1.40506329113924,79.9438323409044
"1708",-0.949367088607595,-1.40506329113924,86.6513829099565
"1709",-0.873417721518987,-1.40506329113924,70.1679841248474
"1710",-0.79746835443038,-1.40506329113924,76.5155955640446
"1711",-0.721518987341772,-1.40506329113924,82.8495740586687
"1712",-0.645569620253164,-1.40506329113924,114.098679955381
"1713",-0.569620253164557,-1.40506329113924,80.5492954194608
"1714",-0.493670886075949,-1.40506329113924,75.8578398581373
"1715",-0.417721518987342,-1.40506329113924,76.2078051289028
"1716",-0.341772151898734,-1.40506329113924,84.2080176593875
"1717",-0.265822784810127,-1.40506329113924,73.9843920862521
"1718",-0.189873417721519,-1.40506329113924,81.7318351231727
"1719",-0.113924050632911,-1.40506329113924,56.8822151120165
"1720",-0.0379746835443036,-1.40506329113924,80.5188975216534
"1721",0.037974683544304,-1.40506329113924,70.6444221874128
"1722",0.113924050632912,-1.40506329113924,82.4600350211786
"1723",0.189873417721519,-1.40506329113924,99.0885646334402
"1724",0.265822784810127,-1.40506329113924,79.8746791457603
"1725",0.341772151898734,-1.40506329113924,87.1787051284089
"1726",0.417721518987342,-1.40506329113924,69.671121253229
"1727",0.493670886075949,-1.40506329113924,65.4084703382531
"1728",0.569620253164557,-1.40506329113924,78.0400447822514
"1729",0.645569620253164,-1.40506329113924,84.7852192577309
"1730",0.721518987341772,-1.40506329113924,98.9492380523471
"1731",0.79746835443038,-1.40506329113924,76.7481857503766
"1732",0.873417721518988,-1.40506329113924,77.7931352195931
"1733",0.949367088607595,-1.40506329113924,71.8289447886181
"1734",1.0253164556962,-1.40506329113924,67.4290592384093
"1735",1.10126582278481,-1.40506329113924,71.212829898667
"1736",1.17721518987342,-1.40506329113924,88.3465214065971
"1737",1.25316455696203,-1.40506329113924,94.9369973053927
"1738",1.32911392405063,-1.40506329113924,64.3770926289719
"1739",1.40506329113924,-1.40506329113924,76.1790656802288
"1740",1.48101265822785,-1.40506329113924,93.2093579457227
"1741",1.55696202531646,-1.40506329113924,78.7269714699461
"1742",1.63291139240506,-1.40506329113924,70.8662211604736
"1743",1.70886075949367,-1.40506329113924,88.4283674490607
"1744",1.78481012658228,-1.40506329113924,85.3907562881627
"1745",1.86075949367089,-1.40506329113924,77.256601459991
"1746",1.93670886075949,-1.40506329113924,95.0763022381831
"1747",2.0126582278481,-1.40506329113924,74.1208508057184
"1748",2.08860759493671,-1.40506329113924,71.3323052422146
"1749",2.16455696202532,-1.40506329113924,88.1020139388908
"1750",2.24050632911392,-1.40506329113924,79.0605609898935
"1751",2.31645569620253,-1.40506329113924,68.5637790793308
"1752",2.39240506329114,-1.40506329113924,71.7732613812479
"1753",2.46835443037975,-1.40506329113924,78.1898060946021
"1754",2.54430379746835,-1.40506329113924,92.8641672288648
"1755",2.62025316455696,-1.40506329113924,71.9547145204277
"1756",2.69620253164557,-1.40506329113924,75.3115900378928
